2026-05-14 21:00:18.671 | INFO     | app.core.call_watchdog:run_call_watchdog:936 - call watchdog started
2026-05-14 21:00:18.926 | INFO     | app.websocket.manager:start_pubsub:270 - [WS] starting pubsub listener on pid 10532
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:cleanup_old_audit_logs:23 - audit log cleanup: deleted 0 records older than 180 days
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:run_auditlog_cleanup:38 - auditlog periodic cleanup completed, deleted=0
2026-05-14 21:01:44 - INFO - 192.168.31.179:34020 - "GET /api/v1/app/user/public?user_id=100035 HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34034 - "GET /api/v1/app/user/public?user_id=100032 HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34060 - "GET /api/v1/app/user/public?user_id=100017 HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34046 - "GET /api/v1/app/user/public?user_id=100001 HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34066 - "GET /api/v1/app/user/public?user_id=100023 HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34096 - "GET /api/v1/app/user/public?user_id=100036 HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34078 - "GET /api/v1/app/user/public?user_id=100037 HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34088 - "GET /api/v1/app/user/public?user_id=100038 HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34030 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34136 - "GET /uploads/profile/admin/a861c74d01514c6e9e491011e30ee06f.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34110 - "GET /uploads/profile/100034/f0bf8381b2714458a8cb7bd0f2bb8e5e.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34142 - "GET /uploads/profile/100033/e4d02c691c85452da3bf4c20f217fda7.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34124 - "GET /uploads/initial-profile/avatar/male/432518604e39459691ca2a900b3da599.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34168 - "GET /uploads/generated/star_recreated/100023/avatar.webp HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34156 - "GET /uploads/generated/star_recreated/100017/avatar.webp HTTP/1.1" 200 OK
2026-05-14 21:01:45 - INFO - 192.168.31.179:34030 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 21:01:46 - INFO - 192.168.31.179:34030 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 21:01:46 - INFO - 192.168.31.179:34136 - "GET /uploads/generated/star_recreated/100022/avatar.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:46 - INFO - 192.168.31.179:34030 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 21:01:46 - INFO - 192.168.31.179:34136 - "GET /uploads/generated/star_recreated/100022/avatar.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:47 - INFO - 192.168.31.179:34030 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 21:01:48.968 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100022 disconnected normally
2026-05-14 21:01:48.968 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100022 disconnected from pid 10532, remaining=0
2026-05-14 21:01:53 - INFO - 192.168.31.179:42686 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 21:01:53 - INFO - 192.168.31.179:42688 - "GET /api/v1/app/init/bootstrap HTTP/1.1" 200 OK
2026-05-14 21:01:54 - INFO - 192.168.31.179:42688 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 21:01:54 - INFO - 192.168.31.179:42686 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 21:01:54 - INFO - 192.168.31.179:42700 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 21:01:54 - INFO - 192.168.31.179:42706 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 21:01:54 - INFO - 192.168.31.179:42712 - "POST /api/v1/app/popups/startup HTTP/1.1" 200 OK
2026-05-14 21:01:55 - INFO - 192.168.31.179:42726 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 21:01:55.068 | INFO     | app.websocket.manager:connect:102 - [WS] user 100022 connected on pid 10532, total=1
2026-05-14 21:01:55.069 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100022 authenticated successfully
2026-05-14 21:01:56 - INFO - 192.168.31.179:42732 - "GET /uploads/generated/star_recreated/100021/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:56 - INFO - 192.168.31.179:42744 - "GET /uploads/generated/star_recreated/100018/album_01.webp HTTP/1.1" 200 OK
2026-05-14 21:01:56 - INFO - 192.168.31.179:42738 - "GET /uploads/generated/star_recreated/100014/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:56 - INFO - 192.168.31.179:42760 - "GET /uploads/generated/star_recreated/100015/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:56 - INFO - 192.168.31.179:42770 - "GET /uploads/generated/star_recreated/100016/album_01.webp HTTP/1.1" 200 OK
2026-05-14 21:01:56 - INFO - 192.168.31.179:42776 - "GET /uploads/generated/star_recreated/100020/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:56 - INFO - 192.168.31.179:42784 - "GET /uploads/generated/star_recreated/100017/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:56 - INFO - 192.168.31.179:42792 - "GET /uploads/generated/star_recreated/100019/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 21:02:01 - INFO - 192.168.31.179:40868 - "POST /api/v1/app/popups/3/ack HTTP/1.1" 200 OK
2026-05-14 21:02:05 - INFO - 127.0.0.1:50534 - "GET /api/v1/popup/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
